pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	kpirmk	sysdat	usno
3-8-27	0	03115		106	03115	1	130101002		0210	001			0	0		輛	1	月	12	公升	25		0	1.00×12.00×25.00	23.6	7080	7080	0	7770	0	0	重型公務機車汽油費。										229	122	0	0022			1		許超俊		1050505	
3-8-27	0	03115		106	03115	1	130101002		0210	002			0	0		輛	1	月	12	公升	139		0	1.00×12.00×139.00	23.6	39365	39365	0	43201	0	0	客貨兩用車汽油費。										229	122	0	0023			1		許超俊		1050505	
3-9-27	0	03116		106	03116	1	130101002		0210	001			0	0		輛	1	月	12	公升	25		0	1×12×25	23.6	0	7080	0	7770	0	0	重型公務機車汽油費。								核實減列		229	122		0021			1		林玉麟			
3-9-27	0	03116		106	03116	1	130101002		0210	002			0	0		輛	1	月	12	公升	139		0	1×12×139	23.6	0	39365	0	43201	0	0	客貨兩用車汽油費。								核實減列		229	122		0022			1		林玉麟			
3-10-25	0	03121		106	03121	1	130101002		0210	004			0	0		輛	1	月	12	公升	5		0	1.00×12.00×5.00	23.6	1416	1416	0	1554	0	0	輕型公務機車汽油費。										229	122	0	0023			1		高順隆		1050518	
3-10-25	0	03121		106	03121	1	130101002		0210	005			0	0		輛	1	月	12	公升	5		0	1.00×12.00×5.00	23.6	1416	1416	0	1554	0	0	重型公務機車汽油費。										229	122	0	0024			1		高順隆		1050518	
3-10-25	0	03121		106	03121	1	130101002		0210	006			0	0		輛	1	月	12	公升	136		0	1.00×12.00×136.00	23.6	38515	38515	0	42337	0	0	客貨兩用車汽油費。										229	122	0	0025			1		高順隆		1050518	
3-11-27	0	03122		106	03122	1	130101002		0210	001			0	0		輛	1	月	12	公升	139		0	1.00×12.00×139.00	23.6	39365	39365	0	43201	0	0	客貨兩用車汽油費。								依編列基準核實減列。		229	122	0	0020			1		吳漢珍		1050503	
3-12-27	0	03123		106	03123	1	130101002		0210	001			0	0		輛	1	月	12	公升	14		0	1×12×14	23.6	3965	3965	0	4351	0	0	輕型公務機車汽油費。								依臺北市共同項目費用編列標準		229	122		0027			1		黃妙英			
3-12-27	0	03123		106	03123	1	130101002		0210	002			0	0		輛	1	月	12	公升	25		0	1×12×25	23.6	7080	7080	0	7770	0	0	重型公務機車汽油費。								依臺北市共同項目費用編列標準		229	122		0028			1		黃妙英			
3-12-27	0	03123		106	03123	1	130101002		0210	003			0	0		輛	1	月	1	公升	139		0	1.00×1.00×139.00	23.6	3280	3280	0	18648	0	0	戶政巡迴服務車汽油費。								依臺北市共同項目費用編列標準		229	122	0	0029			1		黃妙英		1050718	
3-12-27	0	03123		106	03123	1	130101002		0210	004			0	0		輛	1	月	12	公升	139		0	1×12×139	23.6	39365	39365	0	43201	0	0	客貨兩用車汽油費。								依臺北市共同項目費用編列標準		229	122		0030			1		黃妙英			
3-13-27	0	03124		106	03124	1	130101002		0210	001			0	0		輛	1	月	12	公升	14		0	1.00×12.00×14.00	23.6	3965	3965	0	4351	0	0	輕型公務機車汽油費。										229	122	0	0025			1		謝昇宏		1050505	
3-13-27	0	03124		106	03124	1	130101002		0210	002			0	0		輛	2	月	12	公升	25		0	2×12×25	23.6	14160	14160	0	15540	0	0	重型公務機車汽油費。										229	122		0026			1		謝昇宏			
3-13-27	0	03124		106	03124	1	130101002		0210	003			0	0		輛	1	月	12	公升	139		0	1×12×139	23.6	39365	39365	0	43201	0	0	客貨兩用車汽油費。										229	122		0027			1		謝昇宏			
3-14-31	0	03125		106	03125	1	130101002		0210	001			0	0		輛	1	月	12	公升	14		0	1×12×14	23.6	3965	3965	0	4351	0	0	輕型公務機車汽油費。										229	122		0024			1		周明懿			
3-14-31	0	03125		106	03125	1	130101002		0210	002			0	0		輛	1	月	12	公升	139		0	1×12×139	23.6	39365	39365	0	43201	0	0	客貨兩用車汽油費。										229	122		0025			1		周明懿			
3-15-27	0	03126		106	03126	1	130101002		0210	001			0	0		輛	3	月	12	公升	15		0	3×12×15	23.6	0	12744	0	13986	0	0	重型公務機車汽油費。										229	122		0026			1		吳逸凡			
3-15-27	0	03126		106	03126	1	130101002		0210	002			0	0		輛	1	月	4	公升	90		0	1×4×90	23.6	0	8496	0	23621	0	0	客貨兩用車汽油費。										229	122		0027			1		吳逸凡			
3-15-27	0	03126		106	03126	1	130101002		0210	003			0	0		輛	1	月	12	公升	90		0	1×12×90	23.6	0	25488	0	42269	0	0	客貨兩用車汽油費。										229	122		0028			1		吳逸凡			
4-1-62	0	04101		106	04101	1	140101020		0210	005			0	0		輛	3	月	12	公升	71		0	3×12×71	23.6	0	60321	0	66201	0	0	小客車汽油費。										229	122		0029			1					
4-1-62	0	04101		106	04101	1	140101020		0210	006			0	0		輛	1	月	5	公升	139		0	1×5×139	23.6	0	16402	0	43201	0	0	客貨兩用車汽油費。										229	122		0030			1					
4-1-62	0	04101		106	04101	1	140101020		0210	007			0	0		輛	1	月	12	公升	139		0	1×12×139	23.6	0	39365	0	43201	0	0	客貨兩用車汽油費。										229	122		0031			1					
4-1-62	0	04101		106	04101	1	140101020		0210	008			0	0		輛	3	月	12	公升	81		0	3×12×81	15.3	0	44616	0	56862	0	0	小客車液化石油氣費。										229	122		0032			1					
4-2-61	0	04102		106	04102	1	140101002		0210	001			0	0		輛	1	月	12	公升	95		0	1.00×12.00×95.00	23.6	26904	26904	0	29526	0	0	小客車汽油費。										229	122	0	0033			1		楊素貞		1050513	
4-2-61	0	04102		106	04102	1	140101002		0210	002			0	0		輛	2	月	12	公升	3		0	2.00×12.00×3.00	23.6	1700	1700	0	1864	0	0	重型公務機車汽油費。										229	122	0	0034			1		楊素貞		1050513	
4-2-61	0	04102		106	04102	1	140101002		0210	003			0	0		輛	7	月	12	公升	139		0	7.00×12.00×139.00	23.6	275555	275555	0	302407	0	0	客貨兩用車汽油費。										229	122	0	0035			1		楊素貞		1050513	
5-2-36	0	05112		106	05112	1	220101002		0210	006			0	0		輛	1	月	12	公升	71		0	1.00×12.00×71.00	23.6	20107	20107	0	22067	0	0	小客車汽油費。								依標準編列		229	122	0	0039			1		廖美宏		1050511	
5-2-37	0	05112		106	05112	1	220101002		0210	007			0	0		輛	1	月	12	公升	25		0	1×12×25	23.6	7080	7080	0	7770	0	0	重型公務機車汽油費。								依標準編列		229	122		0040			1		廖美宏			
5-2-37	0	05112		106	05112	1	220101002		0210	008			0	0		輛	1	月	12	公升	139		0	1×12×139	23.6	39365	39365	0	43201	0	0	客貨兩用車汽油費。								依標準編列		229	122		0041			1		廖美宏			
5-2-37	0	05112		106	05112	1	220101002		0210	009			0	0		輛	1	月	12	公升	81		0	1.00×12.00×81.00	15.3	14872	14872	0	18954	0	0	小客車液化石油氣費。								依標準編列		229	122	0	0042			1		廖美宏		1050511	
5-3-35	0	05113		106	05113	1	220101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	23.6	0	20107	0	22067	0	0	小客車汽油費。								編列基準		229	122		0026			1		鄭愛微			
5-3-35	0	05113		106	05113	1	220101002		0210	002			0	0		輛	1	月	12	公升	81		0	1×12×81	15.3	0	14872	0	18954	0	0	小客車液化石油氣費。								編列基準		229	122		0027			1		鄭愛微			
5-3-78	0	05113		106	05113	1	220201012		0210	010			0	0		輛	3	月	12	公升	14		0	3×12×14	23.6	0	11895	0	17404	0	0	輕型公務機車汽油費。								P103，汰輕換重		229	122		0293			1					
5-3-78	0	05113		106	05113	1	220201012		0210	011			0	0		輛	23	月	12	公升	25		0	23×12×25	23.6	0	162840	0	194250	0	0	重型公務機車汽油費。								P103，汰輕換重及新購		229	122		0294			1					
5-3-78	0	05113		106	05113	1	220201012		0210	012			0	0		輛	2	月	12	公升	139		0	2×12×139	23.6	0	78730	0	86402	0	0	客貨兩用車汽油費。								P103，編列基準		229	122		0295			1					
5-3-78	0	05113		106	05113	1	220201012		0210	013			0	0		輛	6	月	12	公升	139		0	6×12×139	23.6	0	236190	0	259206	0	0	小貨車汽油費。								P103，編列基準		229	122		0296			1					
5-3-78	0	05113		106	05113	1	220201012		0210	014			0	0		輛	2	月	12	公升	190		0	2×12×190	19.5	0	88920	0	102144	0	0	大客車柴油費。								P103，編列基準		229	122		0297			1					
5-4-28	0	05114		106	05114	1	220101002		0210	001			0	0		輛	1	月	12	公升	71		0	1.00×12.00×71.00	23.6	20107	20107	0	22067	0	0	小客車汽油費。										229	122	0	0028			1		胡四村		1050511	
5-4-28	0	05114		106	05114	1	220101002		0210	002			0	0		輛	1	月	12	公升	139		0	1.00×12.00×139.00	23.6	39365	39365	0	43201	0	0	客貨兩用車汽油費。										229	122	0	0029			1		胡四村		1050511	
5-4-28	0	05114		106	05114	1	220101002		0210	003			0	0		輛	1	月	12	公升	81		0	1.00×12.00×81.00	15.3	14872	14872	0	18954	0	0	小客車液化石油氣費。										229	122	0	0030			1		胡四村		1050511	
5-6-25	0	05118		106	05118	1	220101002		0210	003			0	0		輛	1	月	12	公升	71		0	1×12×71	23.6	20107	20107	0	22067	0	0	小客車汽油費。										229	122		0034			1		張美珠			
5-6-25	0	05118		106	05118	1	220101002		0210	004			0	0		輛	1	月	12	公升	139		0	1×12×139	23.6	39365	39365	0	43201	0	0	客貨兩用車汽油費。										229	122		0035			1		張美珠			
5-6-25	0	05118		106	05118	1	220101002		0210	005			0	0		輛	1	月	12	公升	81		0	1×12×81	15.3	14872	14872	0	13806	0	0	小客車液化石油氣費。										229	122		0036			1		張美珠			
6-1-72	0	06101		106	06101	1	310101002		0210	009			0	0		輛	3	月	12	公升	71		0	3×12×71	25.6	0	65433	0	71313	0	0	小客車汽油費。										229	122		0033			1					
6-1-72	0	06101		106	06101	1	310101002		0210	010			0	0		輛	3	月	12	公升	139		0	3×12×139	23.6	0	118095	0	115617	0	0	客貨兩用車汽油費。										229	122		0034			1					
6-1-72	0	06101		106	06101	1	310101002		0210	011			0	0		輛	3	月	12	公升	81		0	3×12×81	15.3	0	44616	0	56862	0	0	小客車液化石油氣費。										229	122		0035			1					
6-1-123	0	06101		106	06101	1	310401016		0210	002			0	0		輛	1	月	12	公升	25		0	1×12×25	23.6	0	7080	0	7770	0	0	重型公務機車汽油費。										229	122		0085			1					
6-1-123	0	06101		106	06101	1	310401016		0210	003			0	0		輛	1	月	12	公升	139		0	1×12×139	19.5	0	32526	0	37363	0	0	小貨車柴油費。										229	122		0086			1					
6-1-134	0	06101		106	06101	1	323902001		0210	001			0	0		公升	115	月	12		0		0	115.00×12.00	34.9	48162	48162	48162	48162	0	0	辦理液化石油氣供應業查核業務所需租用車輛用油脂。									0	229	122	0	0005				0003	孫樹深		1050304	BGT
6-2-36	0	06102		106	06102	1	310101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	23.6	0	20107	0	22067	0	0	小客車汽油費。								依單價調整減列		229	122		0038			1		吳進義			
6-2-36	0	06102		106	06102	1	310101002		0210	002			0	0		輛	6	月	12	公升	25		0	6×12×25	23.6	0	42480	0	46620	0	0	重型公務機車汽油費。								依單價調整減列		229	122		0039			1		吳進義			
6-2-36	0	06102		106	06102	1	310101002		0210	003			0	0		輛	1	月	5	公升	139		0	1×5×139	23.6	0	16402	0	14400	0	0	客貨兩用車汽油費。								依單價調整減列		229	122		0040			1		吳進義			
6-2-36	0	06102		106	06102	1	310101002		0210	004			0	0		輛	4	月	12	公升	139		0	4×12×139	23.6	0	157460	0	129603	0	0	客貨兩用車汽油費。								依單價調整減列		229	122		0041			1		吳進義			
6-2-36	0	06102		106	06102	1	310101002		0210	005			0	0		輛	1	月	10	公升	139		0	1×10×139	23.6	0	32804	0	14400	0	0	小貨車汽油費。								依單價調整減列		229	122		0042			1		吳進義			
6-2-36	0	06102		106	06102	1	310101002		0210	006			0	0		輛	1	月	12	公升	81		0	1.00×12.00×81.00	15.3	0	14872	0	18954	0	0	小客車液化石油氣費。								依汰換車輛新編列		229	122	0	0043			1		吳進義		1050725	
6-2-65	0	06102		106	06102	1	310301007		0210	001			0	0		輛	11	月	12	公升	190		0	11×12×190	23.6	0	591888	0	649572	0	0	動物救援車汽油費。								依單價調整減列		229	122		0123			1		陳文德			
6-3-42	0	06103		106	06103	1	310101002		0210	007			0	0		輛	1	月	12	公升	71		0	1×12×71	23.6	0	20107	0	22067	0	0	小客車汽油費。								依標準編列。		229	122		0051			1		鄒素月			
6-3-42	0	06103		106	06103	1	310101002		0210	008			0	0		輛	9	月	12	公升	19		0	9×12×19	23.6	0	48429	0	53145	0	0	重型公務機車汽油費。								依標準編列。		229	122		0052			1		鄒素月			
6-3-42	0	06103		106	06103	1	310101002		0210	009			0	0		輛	6	月	12	公升	79		0	6×12×79	23.6	0	134238	0	147318	0	0	客貨兩用車汽油費。								依標準編列。		229	122		0053			1		鄒素月			
6-3-42	0	06103		106	06103	1	310101002		0210	010			0	0		輛	1	月	12	公升	129		0	1×12×129	23.6	0	36533	0	40093	0	0	小貨車汽油費。								依標準編列。		229	122		0054			1		鄒素月			
6-3-42	0	06103		106	06103	1	310101002		0210	011			0	0		輛	1	月	12	公升	81		0	1×12×81	15.3	0	14872	0	18954	0	0	小客車液化石油氣費。								依標準編列。		229	122		0055			1		鄒素月			
6-4-41	0	06104		106	06104	1	340101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	25.6	21811	21811	0	23771	0	0	小客車汽油費。										229	122		0029			1					
6-4-41	0	06104		106	06104	1	340101002		0210	002			0	0		輛	1	月	3	公升	139		0	1×3×139	23.6	9841	9841	0	43201	0	0	客貨兩用車汽油費。								客貨兩用車6D-9241於106年4月屆滿耐用年限。		229	122		0030			1					
6-4-42	0	06104		106	06104	1	340101002		0210	003			0	0		輛	2	月	12	公升	139		0	2×12×139	23.6	78730	78730	0	86402	0	0	客貨兩用車汽油費。										229	122		0031			1					
6-4-42	0	06104		106	06104	1	340101002		0210	004			0	0		輛	1	月	12	公升	81		0	1×12×81	15.3	14872	14872	0	18954	0	0	小客車液化石油氣費。										229	122		0032			1					
7-1-26	0	07101		106	07101	1	320101002		0210	001			0	0		輛	2	月	12	公升	71		0	2×12×71	23.6	0	40214	0	44134	0	0	小客車汽油費。								依106年度本府各機關購置物品設備編列基準表，覈實減列。		229	122		0041			1		鄧春英			
7-1-26	0	07101		106	07101	1	320101002		0210	002			0	0		輛	1	月	12	公升	90		0	1×12×90	23.6	0	25488	0	27972	0	0	小客車汽油費。								依106年度本府各機關購置物品設備編列基準表，覈實減列。		229	122		0042			1		鄧春英			
7-1-27	0	07101		106	07101	1	320101002		0210	003			0	0		輛	1	月	12	公升	95		0	1×12×95	25.6	0	29184	0	31806	0	0	小客車汽油費。								依106年度本府各機關購置物品設備編列基準表，覈實減列。		229	122		0043			1		鄧春英			
7-1-27	0	07101		106	07101	1	320101002		0210	004			0	0		輛	2	月	5	公升	100		0	2×5×100	23.6	0	23600	0	124320	0	0	客貨兩用車汽油費。								依106年度本府各機關購置物品設備編列基準表，覈實減列。		229	122		0044			1		鄧春英			
7-1-27	0	07101		106	07101	1	320101002		0210	005			0	0		輛	2	月	12	公升	100		0	2×12×100	23.6	0	56640	0	14040	0	0	客貨兩用車汽油費。								依106年度本府各機關購置物品設備編列基準表，覈實減列。		229	122		0045			1		鄧春英			
7-1-27	0	07101		106	07101	1	320101002		0210	006			0	0		輛	1	月	7	公升	100		0	1.00×7.00×100.00	23.6	0	16520	0	0	0	0	移撥吉普車汽油費（新增）。										229	122	1	0046			1				1050727	
7-1-27	0	07101		106	07101	1	320101002		0210	007			0	0		輛	2	月	12	公升	30		0	2×12×30	15.3	0	11016	0	0	0	0	小客車液化石油氣費。										229	122		0047			1					
7-2-50	0	07102		106	07102	1	310101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	23.6	0	20107	0	22067	0	0	小客車汽油費。								核實減列		229	122		0032			1		蔡宗甫			
7-2-50	0	07102		106	07102	1	310101002		0210	002			0	0		輛	10	月	12	公升	25		0	10×12×25	23.6	0	70800	0	77700	0	0	重型公務機車汽油費。								核實減列核實減列		229	122		0033			1		蔡宗甫			
7-2-50	0	07102		106	07102	1	310101002		0210	003			0	0		輛	11	月	12	公升	139		0	11×12×139	23.6	0	433015	0	539546	0	0	客貨兩用車汽油費。								核實減列		229	122		0034			1		蔡宗甫			
7-2-50	0	07102		106	07102	1	310101002		0210	004			0	0		輛	1	月	12	公升	81		0	1×12×81	15.3	0	14872	0	18954	0	0	小客車液化石油氣費。								核實減列		229	122		0035			1		蔡宗甫			
7-2-63	0	07102		106	07102	1	310201002		0210	011			0	0		輛	1	月	12	公升	25		0	1×12×25	23.6	0	7080	0	7770	0	0	重型公務機車汽油費。								核實減列		229	122		0059			1		蔡宗甫			
7-2-63	0	07102		106	07102	1	310201002		0210	012			0	0		輛	9	月	12	公升	139		0	9×12×139	23.6	0	354285	0	396644	0	0	客貨兩用車汽油費。								核實編列		229	122		0060			1		蔡宗甫			
7-2-63	0	07102		106	07102	1	310201002		0210	013			0	0		輛	1	月	12	公升	139		0	1×12×139	23.6	0	39365	0	112089	0	0	小貨車汽油費。								核實減列		229	122		0061			1		蔡宗甫			
7-2-63	0	07102		106	07102	1	310201002		0210	014			0	0		輛	4	月	12	公升	139		0	4×12×139	19.5	0	130104	0	255360	0	0	小貨車柴油費。								核實減列		229	122		0062			1		蔡宗甫			
7-2-63	0	07102		106	07102	1	310201002		0210	015			0	0		輛	5	月	12	公升	190		0	5×12×190	19.5	0	222300	0	51072	0	0	吊桿工程車柴油費。								核實減列		229	122		0063			1		蔡宗甫			
7-2-63	0	07102		106	07102	1	310201002		0210	016			0	0		輛	1	月	12	公升	190		0	1×12×190	19.5	0	44460	0	0	0	0	油罐車柴油費。										229	122		0064			1					
7-2-72	0	07102		106	07102	1	310201004		0210	003			0	0		輛	29	月	12	公升	25		0	29×12×25	23.6	0	205320	0	225330	0	0	重型公務機車汽油費。								核實減列		229	122		0181			1		蔡宗甫			
7-2-72	0	07102		106	07102	1	310201004		0210	004			0	0		輛	15	月	12	公升	139		0	15×12×139	23.6	0	590475	0	365496	0	0	客貨兩用車汽油費。								核實編列		229	122		0182			1		蔡宗甫			
7-2-72	0	07102		106	07102	1	310201004		0210	005			0	0		輛	3	公升	139	月	12		0	3×139×12	23.6	0	118095	0	129603	0	0	小貨車汽油費。								核實減列		229	122		0183			1		蔡宗甫			
7-2-73	0	07102		106	07102	1	310201004		0210	006			0	0		輛	5	月	12	公升	139		0	5×12×139	23.6	0	196825	0	216005	0	0	小貨車汽油費。								核實減列		229	122		0184			1		蔡宗甫			
7-2-73	0	07102		106	07102	1	310201004		0210	007			0	0		輛	1	月	12	公升	190		0	1×12×190	19.5	0	44460	0	51072	0	0	吊桿工程車柴油費。								核實減列		229	122		0185			1		蔡宗甫			
7-2-73	0	07102		106	07102	1	310201004		0210	008			0	0		輛	3	月	12	公升	190		0	3×12×190	19.5	0	133380	0	153216	0	0	傾卸工程車柴油費。								核實減列		229	122		0186			1		蔡宗甫			
7-2-77	0	07102		106	07102	1	310201005		0210	001			0	0		輛	4	月	12	公升	139		0	4×12×139	23.6	0	157460	0	172804	0	0	客貨兩用車汽油費。								核實減列		229	122		0246			1		蔡宗甫			
7-2-77	0	07102		106	07102	1	310201005		0210	002			0	0		輛	1	月	12	公升	190		0	1×12×190	19.5	0	44460	0	51072	0	0	大貨車(3.5至9.0噸)柴油費。								核實減列		229	122		0247			1		蔡宗甫			
7-2-77	0	07102		106	07102	1	310201005		0210	003			0	0		輛	2	月	12	公升	190		0	2×12×190	19.5	0	88920	0	73652	0	0	吊桿工程車柴油費。								核實編列		229	122		0248			1		蔡宗甫			
7-3-52	0	07103		106	07103	1	330101002		0210	001			0	0		輛	1	月	12	公升	130		0	1.00×12.00×130.00	23.6	36816	36816	0	32323	0	0	小客車汽油費。								依本府「共同項目費用編列基準表」及「購置物品設備編列基準」增列。	2	229	122	0	0042			1		陳錦豪		1050511	
7-3-52	0	07103		106	07103	1	330101002		0210	002			0	0		輛	3	月	12	公升	139		0	3.00×12.00×139.00	23.6	118095	118095	0	0	0	0	移撥小客車汽油費（新增）。									2	229	122	1	0043	0	0	0		陳錦豪		1050727	BGT
7-3-52	0	07103		106	07103	1	330101002		0210	003			0	0		輛	4	月	12	公升	112		0	4.00×12.00×112.00	23.6	126872	126872	243670	139240	0	0	客貨兩用車汽油費。								依本府「共同項目費用編列基準表」及「購置物品設備編列基準」減列。	2	229	122	0	0044					陳錦豪		1050720	BGT
7-3-52	0	07103		106	07103	1	330101002		0210	004	'		0	0		輛	2	月	1	公升	112		0	2.00×1.00×112.00	23.6	5286	5286	0	69620	0	0	客貨兩用車汽油費。								依本府「共同項目費用編列基準表」及「購置物品設備編列基準」減列。	2	229	122	0	0045	0	0	0		陳錦豪		1050720	BGT
7-3-52	0	07103		106	07103	1	330101002		0210	005			0	0		輛	1	月	6	公升	112		0	1.00×6.00×112.00	23.6	15859	15859	0	34810	0	0	客貨兩用車汽油費。								依本府「共同項目費用編列基準表」及「購置物品設備編列基準」減列。	2	229	122	0	0046	0	0	0		陳錦豪		1050720	BGT
7-3-62	0	07103		106	07103	1	330201002		0210	002			0	0		輛	1	月	12	公升	139		0	1.00×12.00×139.00	23.6	39365	39365	0	0	0	0	移撥小客車汽油費（新增）。									2	229	122	1	0032	0	0	0		陳錦豪		1050727	BGT
7-3-62	0	07103		106	07103	1	330201002		0210	003			0	0		輛	1	月	12	公升	23		0	1.00×12.00×23.00	23.6	6514	6514	21444	0	0	0	移撥重型公務機車汽油費（新增）。								自區公所移撥至本處而增列。	0	229	122	1	0033					曾俊傑		1050504	BGT
7-3-62	0	07103		106	07103	1	330201002		0210	005			0	0		輛	15	月	12	公升	23		0	15.00×12.00×23.00	23.6	97710	97710	0	107220	0	0	重型公務機車汽油費。								依本府「共同項目費用編列基準表」及「購置物品設備編列基準」減列。	2	229	122	0	0034			1		曾俊傑		1050506	
7-3-74	0	07103		106	07103	1	330201004		0210	002			0	0		輛	8	月	12	公升	130		0	8.00×12.00×130.00	23.6	294528	294528	0	261074	0	0	客貨兩用車汽油費。								依本府「共同項目費用編列基準表」及「購置物品設備編列基準」增列。	2	229	122	0	0180			1		曾俊傑		1050505	
7-3-74	0	07103		106	07103	1	330201004		0210	003			0	0		輛	2	月	12	公升	130		0	2.00×12.00×130.00	23.6	73632	73632	0	0	0	0	客貨兩用車汽油費（新增）。								新購車輛覈實增列。	2	229	122	1	0181	0	0	0		曾俊傑		1050504	BGT
7-3-74	0	07103		106	07103	1	330201004		0210	004			0	0		輛	5	月	12	公升	104		0	5.00×12.00×104.00	23.6	147265	147265	0	161615	0	0	小貨車汽油費。								依本府「共同項目費用編列基準表」及「購置物品設備編列基準」減列。	2	229	122	0	0182			1		曾俊傑		1050504	
7-3-74	0	07103		106	07103	1	330201004		0210	005			0	0		輛	17	月	12	公升	104		0	17.00×12.00×104.00	19.5	413712	413712	0	475235	0	0	小貨車柴油費。								依本府「共同項目費用編列基準表」及「購置物品設備編列基準」減列。	2	229	122	0	0183			1		曾俊傑		1050504	
7-3-74	0	07103		106	07103	1	330201004		0210	006			0	0		輛	7	月	12	公升	104		0	7.00×12.00×104.00	19.5	170352	170352	0	0	0	0	小貨車柴油費（新增）。								新購車輛覈實增列。	2	229	122	1	0184	0	0	0		曾俊傑		1050504	BGT
7-3-74	0	07103		106	07103	1	330201004		0210	007			0	0		輛	1	月	12	公升	142		0	1.00×12.00×142.00	19.5	33228	33228	0	26880	0	0	拖車頭柴油費。								依本府「共同項目費用編列基準表」及「購置物品設備編列基準」增列。	2	229	122	0	0185			1		曾俊傑		1050504	
7-3-75	0	07103		106	07103	1	330201004		0210	008			0	0		輛	1	月	12	公升	142		0	1.00×12.00×142.00	19.5	33228	33228	0	26880	0	0	高空作業車柴油費。								依本府「共同項目費用編列基準表」及「購置物品設備編列基準」增列。	0	229	122	0	0186			1		曾俊傑		1050504	
7-3-75	0	07103		106	07103	1	330201004		0210	009			0	0		輛	7	月	12	公升	142		0	7.00×12.00×142.00	19.5	232596	232596	0	188160	0	0	吊桿工程車柴油費。								依本府「共同項目費用編列基準表」及「購置物品設備編列基準」增列。	2	229	122	0	0187			1		曾俊傑		1050504	
7-3-75	0	07103		106	07103	1	330201004		0210	010			0	0		輛	1	月	12	公升	142		0	1.00×12.00×142.00	19.5	33228	33228	0	26880	0	0	乳化瀝青灑佈工程車柴油費。								依本府「共同項目費用編列基準表」及「購置物品設備編列基準」增列。	2	229	122	0	0188			1		曾俊傑		1050504	
7-3-75	0	07103		106	07103	1	330201004		0210	011			0	0		輛	30	月	12	公升	142		0	30.00×12.00×142.00	19.5	996840	996840	0	806400	0	0	傾卸工程車柴油費。								依本府「共同項目費用編列基準表」及「購置物品設備編列基準」增列。	2	229	122	0	0189			1		曾俊傑		1050722	
7-3-75	0	07103		106	07103	1	330201004		0210	012			0	0		輛	3	月	12	公升	142		0	3.00×12.00×142.00	19.5	99684	99684	0	80640	0	0	道路補修車柴油費。								依本府「共同項目費用編列基準表」及「購置物品設備編列基準」增列。	2	229	122	0	0190			1		曾俊傑		1050504	
7-3-75	0	07103		106	07103	1	330201004		0210	013			0	0		輛	1	月	12	公升	142		0	1.00×12.00×142.00	19.5	33228	33228	0	26880	0	0	平板升降工程車柴油費。								依本府「共同項目費用編列基準表」及「購置物品設備編列基準」增列。	2	229	122	0	0191	0	0	0		曾俊傑		1050722	BGT
7-3-75	0	07103		106	07103	1	330201004		0210	014			0	0		輛	1	月	12	公升	142		0	1.00×12.00×142.00	19.5	33228	33228	0	26880	0	0	拖板車柴油費。								依本府「共同項目費用編列基準表」及「購置物品設備編列基準」增列。	0	229	122	0	0192			1		曾俊傑		1050504	
7-4-105	0	07104		106	07104	1	330401002		0210	004			0	0		輛	4	月	12	公升	139		0	4×12×139	23.6	0	157460	0	172804	0	0	客貨兩用車汽油費。								覈實編列		229	122		0055			1		蔡和成			
7-4-105	0	07104		106	07104	1	330401002		0210	005			0	0		輛	1	月	12	公升	139		0	1×12×139	23.6	0	39365	0	43201	0	0	小貨車汽油費。								覈實編列		229	122		0056			1		蔡和成			
7-4-105	0	07104		106	07104	1	330401002		0210	006			0	0		輛	4	月	12	公升	190		0	4×12×190	19.5	0	177840	0	204288	0	0	吊車柴油費。								覈實編列		229	122		0057			1		蔡和成			
7-4-105	0	07104		106	07104	1	330401002		0210	007			0	0		輛	6	月	12	公升	190		0	6×12×190	23.6	0	322848	0	354312	0	0	升降工程車汽油費。								覈實編列		229	122		0058			1		蔡和成			
7-4-105	0	07104		106	07104	1	330401002		0210	008			0	0		輛	28	月	12	公升	190		0	28×12×190	19.5	0	1244880	0	978432	0	0	升降工程車柴油費。								覈實編列		229	122		0059			1		蔡和成			
7-4-71	0	07104		106	07104	1	510101002		0210	001			0	0		輛	1	月	12	公升	139		0	1×12×139	23.6	0	39365	0	43201	0	0	小客車汽油費。										229	122		0041			1					
7-4-71	0	07104		106	07104	1	510101002		0210	002			0	0		輛	1	月	12	公升	14		0	1×12×14	23.6	0	3965	0	4351	0	0	輕型公務機車汽油費。										229	122		0042			1					
7-4-71	0	07104		106	07104	1	510101002		0210	003			0	0		輛	27	月	12	公升	25		0	27×12×25	23.6	0	191160	0	256410	0	0	重型公務機車汽油費。										229	122		0043			1					
7-4-71	0	07104		106	07104	1	510101002		0210	004			0	0		輛	18	月	12	公升	139		0	18×12×139	23.6	0	708570	0	777618	0	0	客貨兩用車汽油費。										229	122		0044			1					
