pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	kpirmk	sysdat	usno
3-13-26	0	03124		106	03124	1	130101002		0203	002			0	0		月	12		0		0		0	12.00	1568	18816	18816	18816	18816	0	0	辦公大樓水費(含戶政便民工作站)。									0	204	122	0	0016					謝昇宏		1050425	BGT
3-14-30	0	03125		106	03125	1	130101002		0203	001			0	0		月	12		0		0		0	12.00	77788	933456	933456	933456	933456	0	0	辦公大樓電費。									0	205	122	0	0015					周明懿		1050505	BGT
3-14-30	0	03125		106	03125	1	130101002		0203	002			0	0		月	12		0		0		0	12.00	3528	42336	42336	42336	42336	0	0	辦公大樓水費。									0	204	122	0	0016					周明懿		1050505	BGT
3-15-26	0	03126		106	03126	1	130101002		0203	001			0	0		月	12		0		0		0	12.00	118800	1425600	1425600	1470400	1470400	0	0	辦公大樓電費。								配合業務簡併空間交換減列電費。	0	205	122	0	0014					吳逸凡		1050505	BGT
3-15-26	0	03126		106	03126	1	130101002		0203	002			0	0		月	12		0		0		0	12.00	5140.1	61681	61681	61681	61681	0	0	辦公大樓水費。									0	204	122	0	0015					吳逸凡		1050415	BGT
4-1-61	0	04101		106	04101	1	140101020		0203	001			0	0		年	1		0		0		0	1.00	220000	220000	220000	275240	275240	0	0	檔案庫房水、電費。								核實減列。	0	205	122	0	0018					周麗秋		1050410	BGT
4-2-60	0	04102		106	04102	1	140101002		0203	001			0	0		年	1		0		0		0	1.00	430000	430000	430000	430000	430000	0	0	總處、分處及倉庫水費。									0	204	122	0	0018					黃玲華		1050513	BGT
4-2-60	0	04102		106	04102	1	140101002		0203	002			0	0		年	1		0		0		0	1.00	12868765	12868765	12868765	12868765	12868765	0	0	總處、分處及倉庫電費。									0	205	122	0	0019					黃玲華		1050513	BGT
5-2-35	0	05112		106	05112	1	220101002		0203	001			0	0		年	1		0		0		0	1.00	9000000	9000000	9000000	9388000	9388000	0	0	總館電費。									0	205	122	0	0015					廖美宏		1050510	BGT
5-2-35	0	05112		106	05112	1	220101002		0203	002			0	0		年	1		0		0		0	1.00	221700	221700	221700	221700	221700	0	0	總館水費。									0	204	122	0	0016					廖美宏		1050415	BGT
5-2-41	0	05112		106	05112	1	220101006		0203	001			0	0		年	1		0		0		0	1.00	100000	100000	100000	100000	100000	0	0	西湖分館電費。									0	205	122	0	0083					謝宜珓		1050505	BGT
5-2-41	0	05112		106	05112	1	220101006		0203	002			0	0		年	1		0		0		0	1.00	20000	20000	20000	20000	20000	0	0	西湖分館水費。									0	204	122	0	0084					謝宜珓		1050505	BGT
5-2-75	0	05112		106	05112	1	220301002		0203	001			0	0		年	1		0		0		0	1.00	8563000	8563000	8563000	8773133	8773133	0	0	電費。									0	205	122	0	0011					廖美宏		1050510	BGT
5-2-75	0	05112		106	05112	1	220301002		0203	002			0	0		月	12		0		0		0	12.00	30000	360000	360000	360000	360000	0	0	水費。									0	204	122	0	0012					李英豪等		1050414	BGT
5-2-79	0	05112		106	05112	1	220301003		0203	001			0	0		年	1		0		0		0	1.00	7094000	7094000	7094000	7268048	7268048	0	0	電費。									0	205	122	0	0056					廖美宏		1050510	BGT
5-2-79	0	05112		106	05112	1	220301003		0203	002			0	0		月	12		0		0		0	12.00	25000	300000	300000	300000	300000	0	0	水費。									0	204	122	0	0057					廖美宏		1050414	BGT
5-2-82	0	05112		106	05112	1	220301004		0203	001			0	0		年	1		0		0		0	1.00	10095000	10095000	10095000	10342162	10342162	0	0	電費。									0	205	122	0	0093					廖美宏		1050510	BGT
5-2-83	0	05112		106	05112	1	220301004		0203	002			0	0		年	1		0		0		0	1.00	320000	320000	320000	320000	320000	0	0	水費。									0	204	122	0	0094					廖美宏		1050414	BGT
5-2-86	0	05112		106	05112	1	220301005		0203	001			0	0		年	1		0		0		0	1.00	11968000	11968000	11968000	12254699	12254699	0	0	電費。									0	205	122	0	0130					廖美宏		1050512	BGT
5-2-86	0	05112		106	05112	1	220301005		0203	002			0	0		年	1		0		0		0	1.00	490000	490000	490000	490000	490000	0	0	水費。									0	204	122	0	0131					廖美宏		1050414	BGT
5-2-90	0	05112		106	05112	1	220301006		0203	001			0	0		年	1		0		0		0	1.00	3040000	3040000	3040000	3114835	3114835	0	0	電費。									0	205	122	0	0176					廖美宏		1050510	BGT
5-2-90	0	05112		106	05112	1	220301006		0203	002			0	0		月	12		0		0		0	12.00	10000	120000	120000	120000	120000	0	0	水費。									0	204	122	0	0177					廖美宏		1050415	BGT
5-2-93	0	05112		106	05112	1	220301007		0203	001			0	0		年	1		0		0		0	1.00	1813857	1813857	1813857	1813980	1813980	0	0	電費。									0	205	122	0	0211					廖美宏		1050510	BGT
5-2-93	0	05112		106	05112	1	220301007		0203	002			0	0		年	1		0		0		0	1.00	45000	45000	45000	45000	45000	0	0	水費。									0	204	122	0	0212					廖美宏		1050415	BGT
5-3-48	0	05113		106	05113	1	220201002		0203	001			0	0		公升	5000		0		0		0	5000.00	40	200000	200000	0	200000	0	0	煮飼料、溫度調節用瓦斯。								P52	0	206	122	0	0017	0	0	0		陳玉燕		1050425	BGT
5-3-68	0	05113		106	05113	1	220201010		0203	001			0	0		公升	450		0		0		0	450.00	40	18000	18000	0	13600	0	0	病獸護理烹煮飼料用、骨骼標本製作用燃料瓦斯等。								P90，併入序號327，另增列400元。	0	206	122	0	0185	0	0	0		郭俊成		1050503	BGT
5-3-80	0	05113		106	05113	1	220201013		0203	001			0	0		年	1		0		0		0	1.00	38700000	38700000	38700000	0	39965648	0	0	全園電費。								P111，105預算案金額41,000,000元，依實際需求增列。	0	205	122	0	0314	0	0	0		林明輝		1050713	BGT
5-3-80	0	05113		106	05113	1	220201013		0203	002			0	0		年	1		0		0		0	1.00	17000000	17000000	17000000	0	7000000	0	0	全園水費。								P112，依實際需求增列。	0	204	122	0	0315	0	0	0		林明輝		1050503	BGT
5-3-80	0	05113		106	05113	1	220201013		0203	003			0	0		年	1		0		0		0	1.00	3500000	3500000	3500000	0	3500000	0	0	全園污水納管費。								P112	0	204	122	0	0316	0	0	0		林明輝		1050502	BGT
5-4-27	0	05114		106	05114	1	220101002		0203	001			0	0		月	12		0		0		0	12.00	1187500	14400000	14250000	13158072	13158072	0	0	工作場所電費。								業務需求增加。	0	205	122	0	0014					鄭元平		1050710	BGT
5-4-27	0	05114		106	05114	1	220101002		0203	002			0	0		月	12		0		0		0	12.00	60000	720000	720000	480000	480000	0	0	工作場所水費。								105年起水費價格調漲。	0	204	122	0	0015					鄭元平		1050424	BGT
5-5-12	0	05117		106	05117	1	220101002		0203	001			0	0		月	12	樓	2		0		0	12.00×2.00	1582	37968	37968	37968	37968	0	0	水費(本中心每1層樓每月分攤水費1,582元)。										204	122	0	0013					楊慶鎂		1050509	BGT
5-5-12	0	05117		106	05117	1	220101002		0203	002			0	0		月	12	樓	2		0		0	12.00×2.00	6050	145200	145200	145200	145200	0	0	電費(本中心每1層樓每月分攤電費6,050元)。										205	122	0	0014					楊慶鎂		1050509	BGT
5-6-24	0	05118		106	05118	1	220101002		0203	001			0	0		月	12		0		0		0		98000	1176000	1176000	1176000	1176000	0	0	水費。									0	204	122	1	0017					張美珠		1050412	BGT
5-6-24	0	05118		106	05118	1	220101002		0203	002			0	0		月	12		0		0		0	12.00	1488000	17856000	17856000	18816000	18816000	0	0	電費。									0	205	122	1	0018					張美珠		1050504	BGT
6-1-115	0	06101		106	06101	1	310401002		0203	001			0	0		月	12		0		0		0	12.00	10000	120000	120000	120000	120000	0	0	木柵茶推廣中心水、電費。									0	205	122	0	0013					方慰親		1050307	BGT
6-1-122	0	06101		106	06101	1	310401016		0203	001			0	0		月	12		0		0		0		20000	240000	240000	240000	240000	0	0	菁山苗圃及綠化改造點之水電、瓦斯費。									0	205	122	0	0073					廖玉琬		1050307	BGT
6-1-92	0	06101		106	06101	1	320202002		0203	001			0	0		月	12		0		0		0		4000	48000	48000	48000	48000	0	0	水費。									0	204	122	0	0010					廖梓焜		1050303	BGT
6-1-92	0	06101		106	06101	1	320202002		0203	002			0	0		月	12		0		0		0	12.00	120000	1440000	1440000	1440000	1440000	0	0	電費（臺北內湖科技園區服務大樓電費）。									0	205	122	0	0011					廖梓焜		1050303	BGT
6-2-34	0	06102		106	06102	1	310101002		0203	001			0	0		月	12		0		0		0	12.00	9100	109200	109200	109200	109200	0	0	本處實驗室檢驗解剖暨動物舍清潔用等水費。									0	204	122	0	0015					吳進義		1050509	BGT
6-2-34	0	06102		106	06102	1	310101002		0203	002			0	0		月	12		0		0		0	12.00	63600	763200	763200	763200	763200	0	0	本處辦公室，實驗室，動物收容舍暨關渡自然公園內舊貴子坑溪水質污染改善機具運轉電費									0	205	122	0	0016					吳進義		1050509	BGT
6-2-35	0	06102		106	06102	1	310101002		0203	003			0	0		月	12		0		0		0	12.00	200	2400	2400	2400	2400	0	0	本處瓦斯費									0	206	122	0	0017					吳進義		1050509	BGT
6-2-54	0	06102		106	06102	1	310301002		0203	001			0	0		月	12		0		0		0	12.00	42000	504000	504000	360000	360000	0	0	各狗專用運動公園夜間照明電費。								依單價調整增列	0	205	122	0	0015					孫旭明		1050502	BGT
6-2-60	0	06102		106	06102	1	310301006		0203	001			0	0		月	12		0		0		0	12.00	93000	1116000	1116000	1116000	1116000	0	0	冷凍庫、污水處理池、動物舍等電費。									0	205	122	0	0069					華心惠		1050507	BGT
6-2-60	0	06102		106	06102	1	310301006		0203	002			0	0		年	1		0		0		0	1.00	115000	115000	115000	115000	115000	0	0	動物舍清潔等水費。									0	204	122	0	0070					華心惠		1050507	BGT
6-2-60	0	06102		106	06102	1	310301006		0203	003			0	0		桶	20		0		0		0	20.00	1690	33800	33800	33800	33800	0	0	烘衣機等用瓦斯費。									0	206	122	0	0071					姚燕春		1050507	BGT
6-3-40	0	06103		106	06103	1	310101002		0203	001			0	0		月	12		0		0		0	12.00	8950	87600	107400	87600	87600	0	0	本處辦公室水費。									0	204	122	0	0029					林玟玓		1050726	BGT
6-3-40	0	06103		106	06103	1	310101002		0203	002			0	0		月	12		0		0		0	12.00	195000	2040000	2340000	2040000	2040000	0	0	本處辦公室電費。									0	205	122	0	0030					林玟玓		1050726	BGT
6-3-48	0	06103		106	06103	1	310101007		0203	001			0	0		月	12		0		0		0	12.00	700	8400	8400	8400	8400	0	0	辦公室使用水費。									0	204	122	0	0120					詹濟行		1050412	BGT
6-3-48	0	06103		106	06103	1	310101007		0203	002			0	0		月	12		0		0		0	12.00	10000	120000	120000	120000	120000	0	0	辦公室使用電費。									0	205	122	0	0121					詹濟行		1050412	BGT
6-4-40	0	06104		106	06104	1	340101002		0203	001			0	0		月	12		0		0		0	12.00	1000	12000	12000	12000	12000	0	0	檔案室水費。									0	204	122	0	0016					陳婉琦		1050304	BGT
6-4-41	0	06104		106	06104	1	340101002		0203	002			0	0		月	12		0		0		0	12.00	42400	508800	508800	508800	508800	0	0	檔案室電費。									0	205	122	0	0017					陳婉琦		1050304	BGT
6-4-69	0	06104		106	06104	1	340501005		0203	001			0	0		年	1		0		0		0	1.00	95000	95000	95000	95000	95000	0	0	入口意象電費。									0	205	122	1	0006					林建?		1050304	BGT
7-1-48	0	07101		106	07101	1	320201006		0203	001			0	0		月	12		0		0		0	12.00	1000	12000	12000	12000	12000	0	0	水費。									0	204	122	0	0103					呂美惠		1050419	BGT
7-1-48	0	07101		106	07101	1	320201006		0203	002			0	0		月	12		0		0		0	12.00	27880	334560	334560	334560	334560	0	0	電費。									0	205	122	0	0104					呂美惠		1050419	BGT
7-2-49	0	07102		106	07102	1	310101002		0203	001			0	0		月	12		0		0		0	12.00	4099	49188	49188	49188	49188	0	0	水費。									0	204	122	0	0019					蔡宗甫		1050411	BGT
7-2-49	0	07102		106	07102	1	310101002		0203	002			0	0		月	12		0		0		0	12.00	22667.33	272008	272008	272008	272008	0	0	電費。									0	205	122	0	0020					蔡宗甫		1050411	BGT
7-2-61	0	07102		106	07102	1	310201002		0203	001			0	0		月	12		0		0		0	12.00	119600	1435200	1435200	1104000	1104000	0	0	各抽水站水費。								核實編列	0	204	122	0	0022					鍾國豐		1050412	BGT
7-2-61	0	07102		106	07102	1	310201002		0203	002			0	0		月	12		0		0		0	12.00	2389400	28672800	28672800	28672800	28672800	0	0	各抽水站電費。									0	205	122	0	0023					鍾國豐		1050420	BGT
7-2-61	0	07102		106	07102	1	310201002		0203	003			0	0		年	1		0		0		0	1.00	250000	250000	250000	0	0	0	0	各抽水站值班人員熱水器瓦斯費(新增)。								核實編列	0	206	122	1	0024	0	0	0		鍾國豐		1050711	BGT
7-2-70	0	07102		106	07102	1	310201004		0203	001			0	0		月	12		0		0		0	12.00	125000	1500000	1500000	1500000	1500000	0	0	水費。									0	204	122	0	0149					游百崧		1050412	BGT
7-2-70	0	07102		106	07102	1	310201004		0203	002			0	0		月	12		0		0		0	12.00	349366	4192392	4192392	4192392	4192392	0	0	電費。									0	205	122	0	0150					游百崧		1050412	BGT
7-3-50	0	07103		106	07103	1	330101002		0203	001			0	0		年	1		0		0		0		12192	12192	12192	12192	12192	0	0	永吉、民權、五分埔、公館圓環(福和)倉庫水費。										204	122	0	0022					陳錦豪		1050308	BGT
7-3-50	0	07103		106	07103	1	330101002		0203	002			0	0		年	1		0		0		0		202896	202896	202896	202896	202896	0	0	永吉、民權、五分埔、公館圓環(福和)倉庫電費。										205	122	0	0023					陳錦豪		1050308	BGT
7-3-61	0	07103		106	07103	1	330201002		0203	001			0	0		年	1		0		0		0	1.00	240000	240000	240000	240000	240000	0	0	道路養護各分隊水費。									0	204	122	0	0018					曾俊傑		1050412	BGT
7-3-61	0	07103		106	07103	1	330201002		0203	002			0	0		年	1		0		0		0	1.00	1560000	1560000	1560000	1560000	1560000	0	0	道路養護各分隊電費。									0	205	122	0	0019					曾俊傑		1050412	BGT
7-3-67	0	07103		106	07103	1	330201003		0203	001			0	0		年	1		0		0		0		50000	50000	50000	50000	50000	0	0	橋涵機電設施、場所及橋涵養護分隊辦公室等水費。									0	204	122	0	0079					曾俊傑		1050308	BGT
7-3-67	0	07103		106	07103	1	330201003		0203	002			0	0		年	1		0		0		0		18269104	18269104	18269104	18269104	18269104	0	0	橋涵機電設施、場所及橋涵養護分隊辦公室等電費。									0	205	122	0	0080					曾俊傑		1050308	BGT
7-3-70	0	07103		106	07103	1	330201004		0203	001			0	0		年	1		0		0		0		24000	24000	24000	24000	24000	0	0	保養場及分裝場水費。									0	204	122	0	0107					曾俊傑		1050308	BGT
7-3-70	0	07103		106	07103	1	330201004		0203	002			0	0		年	1		0		0		0		336000	336000	336000	336000	336000	0	0	保養場及分裝場電費。									0	205	122	0	0108					曾俊傑		1050308	BGT
7-3-78	0	07103		106	07103	1	330201005		0203	001			0	0		年	1		0		0		0		19380	19380	19380	19380	19380	0	0	駐外工務所辦公室水費。										204	122	0	0231					張泰昌		1050308	BGT
7-3-78	0	07103		106	07103	1	330201005		0203	002			0	0		年	1		0		0		0		560652	560652	560652	560652	560652	0	0	駐外工務所辦公室電費。										205	122	0	0232					張泰昌		1050308	BGT
7-4-102	0	07104		106	07104	1	330401002		0203	001			0	0		年	1		0		0		0	1.00	206635000	206635000	206635000	227772946	227772946	0	0	路燈電費。								台電調降電費之故，預估可節省電費達1,600萬元。	0	205	122	0	0013					謝瑞庭		1050512	BGT
7-4-84	0	07104		106	07104	1	510201007		0203	001			0	0		月	12		0		0		0		489300	5871600	5871600	5871600	5871600	0	0	水費。									0	204	122	0	0022					袁儀榮		1050310	BGT
7-4-84	0	07104		106	07104	1	510201007		0203	002			0	0		月	12		0		0		0		2093116.66	25117400	25117400	25117400	25117400	0	0	電費。									0	205	122	0	0023					林瓊華		1050310	BGT
7-4-84	0	07104		106	07104	1	510201007		0203	003			0	0		月	12	桶	36		0		0		522.5	225720	225720	225720	225720	0	0	瓦斯費。									0	206	122	0	0024					袁儀榮		1050310	BGT
7-4-99	0	07104		106	07104	1	510201009		0203	001			0	0		月	12		0		0		0	12.00	49873.08	598477	598477	598477	598477	0	0	水費。									0	204	122	1	0216					鄭榮玲		1050401	BGT
7-4-99	0	07104		106	07104	1	510201009		0203	002			0	0		月	12		0		0		0	12.00	31388.92	376667	376667	376667	376667	0	0	電費。									0	205	122	1	0217					鄭榮玲		1050401	BGT
7-5-43	0	07105		106	07105	1	520101002		0203	001			0	0		月	12		0		0		0	12.00	12607	151284	151284	120468	120468	0	0	水費。								水費調漲	0	204	122	0	0017					羅昭宏		1050322	BGT
7-5-43	0	07105		106	07105	1	520101002		0203	002			0	0		年	1		0		0		0	1.00	3276417	3276417	3276417	3276417	3276417	0	0	電費。									0	205	122	0	0018					羅昭宏		1050321	BGT
7-5-62	0	07105		106	07105	1	520202002		0203	001			0	0		月	12		0		0		0	12.00	12200	146400	146400	146484	146484	0	0	操作用自來水費。								覈實減列	0	204	122	0	0012					于復國		1050426	BGT
7-5-62	0	07105		106	07105	1	520202002		0203	002			0	0		月	12		0		0		0	12.00	1573000	18876000	18876000	18884520	18884520	0	0	操作用電費。								覈實減列	0	205	122	0	0013					于復國		1050426	BGT
7-5-62	0	07105		106	07105	1	520202002		0203	003			0	0		月	12		0		0		0	12.00	800	9600	9600	9900	9900	0	0	管線清理用消防栓水費。								覈實減列	0	204	122	0	0014					于復國		1050426	BGT
7-5-68	0	07105		106	07105	1	520203002		0203	001			0	0		年	1		0		0		0	1.00	6000000	6000000	6000000	2160000	2160000	0	0	操作用自來水費。								因水費調漲在累進費率下覈實增列	0	204	122	0	0010					戴心宇		1050513	BGT
7-5-68	0	07105		106	07105	1	520203002		0203	002			0	0		年	1		0		0		0	1.00	155000000	155000000	155000000	165460000	165460000	0	0	操作用電費。									0	205	122	0	0011					戴心宇		1050513	BGT
7-5-68	0	07105		106	07105	1	520203002		0203	003			0	0		年	1		0		0		0	1.00	10500000	10500000	10500000	14614776	14614776	0	0	操作用天然氣。								覈實減列	0	206	122	1	0012					戴心宇		1050513	BGT
7-5-73	0	07105		106	07105	1	520203003		0203	001			0	0		年	1		0		0		0	1.00	800000	800000	800000	394260	394260	0	0	操作用自來水費。								因水費調漲覈實增列	0	204	122	0	0050					蕭紫方人		1050513	BGT
7-5-73	0	07105		106	07105	1	520203003		0203	002			0	0		年	1		0		0		0	1.00	99500000	99500000	99500000	80806284	80806284	0	0	操作用電費。								因二級處理廠完工，污水處理量增加致所需電費增加	0	205	122	0	0051					蕭紫方人		1050513	BGT
7-5-84	0	07105		106	07105	1	520204003	603	0203	001			0	0		年	1		0		0		0	1.00	1890000	1890000	1890000	2006726	2006726	0	0	操作用自來水費。								因分攤比例由上年度31.6%調降為30%覈實減列	0	204	122	0	0035					呂培錕		1050513	BGT
7-5-84	0	07105		106	07105	1	520204003	603	0203	002			0	0		年	1		0		0		0	1.00	27000000	27000000	27000000	29246315	29246315	0	0	操作用電費。								因分攤比例由上年度31.6%調降為30%覈實減列	0	205	122	0	0036					呂培錕		1050513	BGT
7-5-91	0	07105		106	07105	1	520204004	604	0203	001			0	0		年	1		0		0		0	1.00	1386000	1386000	1386000	1463545	1463545	0	0	操作用自來水費。								因分攤比例由上年度31.6%調降為30%覈實減列	0	204	122	0	0062					許清擇		1050426	BGT
7-5-91	0	07105		106	07105	1	520204004	604	0203	002			0	0		年	1		0		0		0	1.00	82692000	82692000	82692000	87104903	87104903	0	0	操作用電費。								因分攤比例由上年度31.6%調降為30%覈實減列	0	205	122	0	0063					許清擇		1050426	BGT
7-6-44	0	07106		106	07106	1	310101002		0203	001			0	0		月	12		0		0		0	12.00	1995	23940	23940	23940	23940	0	0	辦公室及松德大樓每月分攤自來水等相關維持費用。									0	204	122	0	0017					林婷媛		1050328	BGT
7-6-44	0	07106		106	07106	1	310101002		0203	002			0	0		月	12		0		0		0	12.00	140000	1680000	1680000	1680000	1680000	0	0	辦公室及松德大樓每月分攤電力(含高壓電)等相關維持費用。									0	205	122	0	0018					林婷媛		1050328	BGT
7-6-57	0	07106		106	07106	1	310201002		0203	001			0	0		站	11	月	12		0		0	11.00×12.00	300	39600	39600	50160	50160	0	0	土石流觀測系統電費。								核實減列。	0	205	122	1	0015					董仲舒		1050328	BGT
7-6-69	0	07106		106	07106	1	310201006		0203	001			0	0		月	12		0		0		0		4300	51600	51600	51600	51600	0	0	轄管場域水費。									0	204	122	0	0118					陳彥成		1050310	BGT
7-6-69	0	07106		106	07106	1	310201006		0203	002			0	0		月	12		0		0		0		45856	550272	550272	550272	550272	0	0	轄管場域電費。									0	205	122	0	0119					陳彥成		1050310	BGT
7-6-69	0	07106		106	07106	1	310201006		0203	003			0	0		部	3	天	100	公升	20		0	3.00×100.00×20.00	32	192000	192000	192000	192000	0	0	轄管場域瓦斯及相關燃料費。									0	206	122	0	0120					陳彥成		1050315	BGT
8-1-38	0	08101		106	08101	1	330101002		0203	001			0	0		月	12		0		0		0	12.00	15490	185880	185880	180304	180304	0	0	松德大樓電費。								恢復議會刪減數	0	205	122	0	0018					趙念民		1050314	BGT
8-1-38	0	08101		106	08101	1	330101002		0203	002			0	0		月	12		0		0		0	12.00	1390	16680	16680	16180	16180	0	0	松德大樓水費。								恢復議會刪減數	0	204	122	0	0019					趙念民		1050314	BGT
8-2-23	0	08103		106	08103	1	330101002		0203	003	'		0	0		年	1		0		0		0	1.00	59400	59400	59400	0	57618	0	0	松德大樓水費。								恢復議會刪減數	0	204	122	0	0013	0	0	0		吳艾玲		1050504	BGT
8-2-23	0	08103		106	08103	1	330101002		0203	004	0	行政管理	11477	11477		年	1		0		0		0	1.00	2868873	2868873	2868873	0	2782807	0	0	松德大樓電費。								恢復議會刪減數	0	205	122	0	0014	0	0	0		吳艾玲		1050506	BGT
8-3-25	0	08104		106	08104	1	330101002		0203	001			0	0		年	1		0		0		0	1.00	35283	35283	35283	34225	34225	0	0	松德大樓水費。								回復成議會刪減3%前原編列數	0	204	122	0	0018					聞名遠		1050225	BGT
8-3-25	0	08104		106	08104	1	330101002		0203	002			0	0		年	1		0		0		0	1.00	2633180	2633180	2633180	2737712	2737712	0	0	松德大樓電費。								依104年電費決算數並預估5%之執行彈性，加以調整編列(2,507,790*1.05)	0	205	122	0	0019					聞名遠		1050226	BGT
8-3-39	0	08104		106	08104	1	330301002		0203	001			0	0		年	1		0		0		0	1.00	21647697	21647697	21647697	22773549	22773549	0	0	交通管制設施用電費。								減列105年已完成213處之內照式路口申請費，並按每月每處路口最高入力數519.28元計算估算電費並保留5%之執行彈性，另再預估增加52處內照式路口用電	0	205	122	0	0023					李建青		1050505	BGT
8-3-46	0	08104		106	08104	1	330401002		0203	001			0	0		年	1		0		0		0	1.00	45634	45634	45634	44265	44265	0	0	交控中心水費。								回復成議會刪減3%前原編列數	0	204	122	0	0009					黃正煌		1050301	BGT
8-3-46	0	08104		106	08104	1	330401002		0203	002			0	0		年	1		0		0		0	1.00	4062555	4062555	4062555	4599815	4599815	0	0	交控中心電費。								依104年實際執行度數編列	0	205	122	0	0010					黃正煌		1050314	BGT
8-4-56	0	08105		106	08105	1	330101002		0203	001			0	0		月	12		0		0		0	12.00	4500	54000	54000	54000	54000	0	0	松德大樓及延平北路眷舍基地(綠美化)水費分攤款。									0	204	122	0	0019					楊遠明		1050517	BGT
8-4-56	0	08105		106	08105	1	330101002		0203	002	0	松德大樓一樓哺乳室水電分攤款	5000	5000		年	1		0		0		0	1.00	2074044	2074044	2074044	2074044	2074044	0	0	松德大樓及延平北路眷舍基地(綠美化)電費分攤款。									0	205	122	0	0020					楊遠明		1050517	BGT
8-4-62	0	08105		106	08105	1	330101006		0203	001			0	0		月	12		0		0		0		29403	352836	352836	352836	352836	0	0	停車場電費。										205	122	0	0090					楊遠明		1050318	BGT
8-4-65	0	08105		106	08105	1	330201002		0203	001			0	0		年	1		0		0		0	1.00	4433336	4433336	4433336	4433336	4433336	0	0	公車候車亭及智慧型站牌電費、圓山轉運站設施水電費。									0	205	122	0	0007					賴彥宇		1050319	BGT
8-4-81	0	08105		106	08105	1	330203003		0203	001			0	0		月	12		0		0		0	12.00	53440	641280	641280	361284	361284	0	0	計程車服務站及其停車場水費。								105年4月調漲水費。	0	204	122	0	0020					蔡俊生		1050513	BGT
8-4-81	0	08105		106	08105	1	330203003		0203	002			0	0		年	1		0		0		0	1.00	2662783	2662783	2662783	2175000	2175000	0	0	計程車服務站及其停車場電費。								104年實際數。	0	205	122	0	0021					蔡俊生		1050513	BGT
8-4-85	0	08105		106	08105	1	330203005		0203	001			0	0		年	1		0		0		0		35284	35284	35284	35284	35284	0	0	藍色公路碼頭遠端監控設施電費。									0	205	122	0	0073					黃俊翰		1050318	BGT
8-5-26	0	08108		106	08108	1	330101020		0203	001	0	設置哺乳室	7417	7478		月	12		0		0		0	12.00	290180.42	3482165	3482165	3482165	3482165	0	0	水源大樓電費。									0	205	122	0	0021					周淑惠		1050505	BGT
8-5-26	0	08108		106	08108	1	330101020		0203	002			0	0		月	12		0		0		0		11737	140844	140844	140844	140844	0	0	松德大樓電費分攤款。									0	205	122	0	0022					周淑惠		1050224	BGT
8-5-26	0	08108		106	08108	1	330101020		0203	003	0	設置哺乳室	267	269		月	12		0		0		0	12.00	10430	125160	125160	125160	125160	0	0	水源大樓水費。									0	204	122	0	0023					周淑惠		1050505	BGT
8-5-26	0	08108		106	08108	1	330101020		0203	004			0	0		月	12		0		0		0		165	1980	1980	1980	1980	0	0	松德大樓水費分攤款。									0	204	122	0	0024					周淑惠		1050224	BGT
9-1-91	0	09101		106	09101	1	420302002		0203	001			0	0		年	1		0		0		0		133560	133560	133560	133560	133560	0	0	安康、延吉、福民、大同之家4處平宅辦公室水費，以及平宅公共設施及尚未分配房屋全年水費。									0	204	122	0	0016					斐芳萱		1050223	BGT
9-1-91	0	09101		106	09101	1	420302002		0203	002			0	0		年	1		0		0		0		543120	543120	543120	543120	543120	0	0	安康、延吉、福民、大同之家4處平宅辦公室電費，以及平宅公共設施及尚未分配房屋全年電費。									0	205	122	0	0017					斐芳萱		1050223	BGT
9-1-91	0	09101		106	09101	1	420302002		0203	003			0	0		年	1		0		0		0		4200	4200	4200	4200	4200	0	0	平宅瓦斯費。									0	206	122	0	0018					斐芳萱		1050223	BGT
9-1-62	0	09101		106	09101	1	430101002		0203	001			0	0		年	1		0		0		0	1.00	73440	73440	73440	73440	73440	0	0	駐外檔案室(龍城、松山、木新、文山及雙園等)水費。									0	204	122	0	0025					李宜美		1050311	BGT
9-1-62	0	09101		106	09101	1	430101002		0203	002			0	0		年	1		0		0		0	1.00	277860	277860	277860	277860	277860	0	0	駐外檔案室(龍城、松山、木新、文山及雙園等)電費。									0	205	122	0	0026					李宜美		1050311	BGT
9-1-103	0	09101		106	09101	1	430401003		0203	001			0	0		坪	557	月	12		0		0		7	46788	46788	46788	46788	0	0	身心障礙福利會館及需求評估中心水費。									0	204	122	0	0055					陳宏昕		1050223	BGT
9-1-103	0	09101		106	09101	1	430401003		0203	002			0	0		坪	557	月	12		0		0		113	755292	755292	755292	755292	0	0	身心障礙福利會館及需求評估中心電費。									0	205	122	0	0056					陳宏昕		1050223	BGT
9-1-103	0	09101		106	09101	1	430401003		0203	003			0	0		坪	245	月	12		0		0		12	35280	35280	35280	35280	0	0	早療通報及轉介中心水費。									0	204	122	0	0057					蔡幸足		1050223	BGT
9-1-103	0	09101		106	09101	1	430401003		0203	004			0	0		坪	245	月	12		0		0		30	88200	88200	88200	88200	0	0	早療通報及轉介中心電費。									0	205	122	0	0058					蔡幸足		1050223	BGT
